customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
0fc00a05beef2f2faeb5e978555c7778,203e001040e6911c76252771b131fc63,39404,montes claros,MG
2b629d0b742814e674442efd475d0c7c,7f3b9c3de305ae8051c6c8c6d08f0133,37701,pocos de caldas,MG
8d401266c416fe74129569742199d75f,632b9f83894a36849b293ce84d62d399,1151,sao paulo,SP
d016bd90f904bbf7b11789bb7b3a98bf,8624a656262fffbb3e9101a760d8e71f,12380,santa branca,SP
4e0cfad7fa27ffa947ecec52cf0bfc20,c281bfa7682a42e7d9b7a95d5dc2e50f,19600,rancharia,SP
45fdb07446bcc42a741f1f8fd5884c55,084b6a94c8cdb12b4ee05006af246aa0,75113,anapolis,GO
310a2ca2a491466cd0de96cec9b20f71,4f900739d9a032546ce7b9940099715e,75261,senador canedo,GO
b32fd4cf133d634bf41e5bbb7d09febb,7b2112b44bcd0be24a0ae321f3e6f532,87035,maringa,PR
e3f8a41dc8def48711c086dad89ab9fd,3c71562cddbc170e33af13e6ad51ff16,44695,capim grosso,BA
564f0d69cba2da3f21f9017402d0dc06,b8d1e0101aa162c796f1af6b73f30051,5754,sao paulo,SP
3dd73da1c3553ed2b05530b8b156b3b6,4486eb1d562788e5ca083a857ddd5684,7500,santa isabel,SP
2622cbd2edf907bb373c679b09c01c01,2583866968d72b2503e08837f6698689,28013,campos dos goytacazes,RJ
11349e424dae69088fac48186165161c,7f570b7c4a27ab0c22faed8b1f7286e0,88053,florianopolis,SC
8e9822c8af9cbf8b5ea51a9ce0ca9eb1,73d6e559cc424b8cc61fb7a4966260ff,14051,ribeirao preto,SP
fb773c7a9e646f63b60eb93ca7c12abb,2699c84172e7610171dca87d920480ad,67115,ananindeua,PA
c1db33fc905215ed34f7c5a82295ffc6,8017fca2ece34ed64ef67b7f16cd51fe,70730,brasilia,DF
34aac70467b94f3f31782b481073faaf,bbae933638e0c8b2d9d09f85657439f9,55016,caruaru,PE
9d69b5197e3e9f67c753cb6389f1c3c8,4b1d6757fbad7cc721dc384757e2433a,3637,sao paulo,SP
8880f6287b06f77a5a03afbb32351be1,11a8eddbf65116648831aa5a01944c0d,29043,vitoria,ES
0a294f6feee3dca1eea543e55cd74919,e90672947d557c841beb5ce7348fbb38,5750,sao paulo,SP
6c5cb6d6b3bf36e1fcc36c2ac4d94542,41877f847d16ce3c76e69ad77057c32b,23026,rio de janeiro,RJ
f2124e5103115cd6f588c973edb51c1d,4f44806a16a69a79be907c376590d21a,9335,maua,SP
6b05152bdc92e7134f747c0d0db61d37,b63b79c857133fd728199de0ef703cee,29045,vitoria,ES
a6c1f27f0d06c709845a304d84fd26aa,6c0b04cd094db076e234775dcf0e55aa,79041,campo grande,MS
ae7adb4ab2d004278fd745bb881ad837,2e18d8181381796d850be346aac98e9b,13097,campinas,SP
ab7afd365252d4948e7c65f64e3eee3d,0f520a55a204a95018cd59a31e7d000a,4815,sao paulo,SP
f744e91c00c30f8d6fbf8b82a0903c40,a438f83805f67b26a97db7536b3a35e3,25938,mage,RJ
65c6fbb9e8ef2c11d161d909f15d3fe4,f4bb96f382843a496d6be68b7b2b709e,11440,guaruja,SP
e856cb03289de865d05213cd53b017cf,b8c62f126f663ed40d38adc055632ab5,53020,olinda,PE
b9adab43b46a883bf011344a87ce00c1,5e898aa66e7a032ad8ed357c52ddb7db,22770,rio de janeiro,RJ
400b469da96af517eb65220561f3c325,6d72ee867d611dfcfa47c536d6295e22,4532,sao paulo,SP
4e70430bf88c6d3f3043216f39d39e24,8a46ba4b232e1642db5fff70ff47e6cc,9820,sao bernardo do campo,SP
adb9611d609b58d037272249e0c06bbb,ce1422ea681a87fe34f97776b0bc803f,13360,capivari,SP
226c533210b6fceb3ddfa7027f0c4df9,1a3ac305af5c5965207a0c811197266d,27345,barra mansa,RJ
445ba6c382e34aeb1d2f8ffe7b19bc78,80be897c79f653010ca4bd4eb7d76907,80420,curitiba,PR
9482145a09cb3929f96fc8e407307d1b,6ea9faacc1ae6d0f86a5987be7fb25a3,9060,santo andre,SP
bfc4bcd108f48e1189d8775b6fe11f21,65593545b40367a625e17a67376ebcec,22631,rio de janeiro,RJ
4bb501a36223029a5d6db635eeb86de5,7c50a2f100b7a8e997e1b689dea95cde,22210,rio de janeiro,RJ
eb0f82d3736ca2bd8ec20d1be9163a66,be5dff27b5167beccf3d9dd51e43005d,22410,rio de janeiro,RJ
c4057ab5b47878bfc57f04346a8f2dae,be74f6ac514261775c3c6dd51b0a1e1a,65130,paco do lumiar,MA
c9fae66c6a29c68d59463e2ae4969577,3a6eb610e4b56c5eb29eed04efd0530c,62040,sobral,CE
e3de7ffaa6c906a8a61b69ff20591e84,b122e38f9d1db195e8eaec708e8db763,55293,garanhuns,PE
3048281f246c7e5342d10ac837c5c8ee,58e217b3560092a2aeb535376685dc18,89610,herval d'oeste,SC
1e25825127b762cf429607fb83d14e32,d06ecb8ecbf9f74d51e9247009bd7397,25990,teresopolis,RJ
94afa54fad4fddc084358789353fdc88,30a8cca357635beaeb2409eb769c228b,87040,maringa,PR
8db0d5efc870373f918d092930f8e762,26ef82554d12997374cb696193b9c415,9850,sao bernardo do campo,SP
3f0196c366d5b397e737549151e9a73b,2c9e3453c7b69bbe07b549b410348b07,20911,rio de janeiro,RJ
0ee9116e24841febd9a2debcd75cdfa0,3a614e2c3bbeb8769ff7b4aaba6cfee0,4010,sao paulo,SP
0a18445510505b0fbc67fefff8231df0,38a030ab9815973cb48df654a98a8368,3041,sao paulo,SP
a66bb70ae2854436813837d31757b08d,3609c509f1e46c3be10218f5c573be55,75370,goianira,GO
56f298c3c06de7ccbb65d45171e17d90,079b59c6bbf13d2edc1d1420b37243db,7400,aruja,SP
08ff6024ff72930a211cbbfc6f8c51a9,1ab4052fd2e14cca9c4c7b136510f569,1409,sao paulo,SP
8a86b00cbfc4091cc8b0b1fd597b9a53,fcee584a163c5f5db84b01f93d27c038,35700,sete lagoas,MG
31c37978fdd6d7179196ca3a7937d1e8,7da044eb7a4e468f3fd7c842693aac7e,90840,porto alegre,RS
ba229cac800645c5c7960de7bb42b777,4786a892f7618a4855172f0fc43fd3f1,17519,marilia,SP
6716e1ac019b7a47c59e604467baaf6d,47c477e496d8ee91adb59405be7e2342,64340,castelo do piaui,PI
ca559371b1efa6b4733abba1c71494c9,3ef848190859d1383be83ef97ae6fedd,31310,belo horizonte,MG
1dbf434ac2c0271c0a5222be25c8fe62,a98127f5902b8118fd702de874f1287c,79602,tres lagoas,MS
a5730924c1643579117189f58ffa5e40,da66bafae76dd072927d01456c730bb2,11730,mongagua,SP
2128bfdcc221a8085d953289385d3015,8939cd9842c30470de2adf220eccbaab,98400,frederico westphalen,RS
15b682da279b92ef76cded31d345176f,5b393d31d0c95acec0bc78472596d668,95300,lagoa vermelha,RS
a35beaf9fec4fbac71efd9a2cd849683,7361b4cce726b898deb902ee3fe27f28,39100,diamantina,MG
e16ec82ed66f16aa48f8bc6bbb287575,79fba5cd52d2eb5acbe36a15993840fe,2861,sao paulo,SP
e86f553170b06db9ee781701ad6091ee,e3e3aea25fbe50f00d7e7ddecc9ba96a,38035,uberaba,MG
1cf722ec2d1f484c35c1ecfe752b263d,ed8d3a85dcebf694f8dde843f3cef35a,93032,sao leopoldo,RS
4ccb9f83aedb33faa7a13cc3ba34a56e,256b8658e7303076f8b29a6c8b146d7c,14022,ribeirao preto,SP
a90238c4f06c9c671687587046d085cd,7e73a6f2fa0243bedb51f58a544f30d5,18540,porto feliz,SP
8bb46af2da65493427799b95d0739d34,877a47a9c3f87b14581bd7ad4b6207ea,6310,carapicuiba,SP
932632fb555d55c80b3f88e830abf866,3d71bc3ae0c9f857ffe17636e0d59aab,78700,rondonopolis,MT
fee7cf49127308e2b5402c9984b6f1f6,78e1fdf5955b14b03809a8a8accec102,95770,feliz,RS
b28d2c12d71823fd72befb7139c1efc4,9e4accf95024aa6565ca1efcadb96752,8550,poa,SP
a4b6059eac75d2743018ea813e47a8e2,783e1612b23c1fc10f9cf9baf5910b82,42850,dias d'avila,BA
e6529280d21312196f2b9003c89a53fb,ebf40c0db4fe06ddd15a7a44238c986e,24240,niteroi,RJ
35c5d6d54387298f596d72d4a3b12721,2b815237a1c6cb549b7a44e1c522dfef,8717,mogi das cruzes,SP
a9ad270c13a3ce68bd61705c3d95f99b,16fac3386f131f6054bc6a7640a9d91a,7082,guarulhos,SP
4b31d9b572c261b14a4fb3cd1514f8c7,9a0fc263e91c9a11390639075ebba93f,7011,guarulhos,SP
8e623a3831e728f2d0422d32ef104950,3c787d85e5439aa81473793b57f415f6,18701,avare,SP
142b789d35a01d909f5c0119a5ecb165,91c722c6637fda72368194f19b8c9822,36016,juiz de fora,MG
6d3456dcfbcabb855d83191828c82113,2f76dd7e97095b2552ea9e2a2fbe4d62,6529,santana de parnaiba,SP
df738297a39fcf2ccb7a88b29e3781e1,0e584b5cadc27b58a7f4a6ebb9bb7da8,59035,natal,RN
9df81b7cd5e2cbe09ab02e1a82b8d6c2,c4c43271d40ca41b4755af64065bf330,31170,belo horizonte,MG
fa98c49b78e4bf3bd57baee31a771ef1,bc6693150fe09832ea76d25650f733f3,35530,claudio,MG
8f08be4bff90a008ab13026acdcfc338,599fc5c00b25842c502cd08f08791a1b,8553,poa,SP
0f1749055e31c2093f2392e8a639e1be,506e2ff6b5a02a479e1f12b2a37deee4,94910,cachoeirinha,RS
baa10af7b2ce404a0a78f7b63aa6d4d8,af49df16d1f66199c9876046775a08c7,78065,cuiaba,MT
a02700fc8188dbb2df5391ef5961d156,ad95527eb93ab5b372afd4f6af9bcf5b,9170,santo andre,SP
8959f0ac02b89693bdaff818e5a09176,d710ad04396d290564a7206e4c703b45,91150,porto alegre,RS
8d2d88fe2e3f3f685183bd52a8298a24,eab79174774814600bb67d35d7564a3d,66640,belem,PA
3ad90b7197bb5232ec6d5a13be93354b,699aff2983d389bf9428aa56a378085c,9540,sao caetano do sul,SP
fc77094fc15296718fabc473947c93d3,f9125f220d7a199d2793e9557375e5a4,14920,nova europa,SP
4a2f70b7ed35b1881bab73d2be8d440c,9a6d3775ed3c4dc33243faf14264f1a9,12941,atibaia,SP
f3f77b531814d6223e76a751da84c545,21c3cb2e65b7575d9e079f7be7987d3c,27145,barra do pirai,RJ
3095dd80e5ee3e7f16667ca2af5d7f7e,790982964ea7e540a4b70e6b505cf90d,70743,brasilia,DF
f02e1a594b4c9a366f72ca251c91da07,2a3646bd81800eaee94e62812eb7a7f9,66020,belem,PA
a39ca7ad9e2c9764304c259ada2fd741,781af8401170fa56c03f5836d4fa3af1,6663,itapevi,SP
8d8e4f7961914580fefe9e4ccb4df76f,40c39645f96040d2047ac54226834348,8599,itaquaquecetuba,SP
ff1a56726b7ea149c7423865609cc0c8,fb48b86d9a78b53675c121e4ec8981ed,21220,rio de janeiro,RJ
022f451efd6098c908265c022c1e06ac,7b11c5009a9bbdf32d5c863946104743,35700,sete lagoas,MG
1cee7be2a8055eeac71626608c2360b9,c0809c9e757929e7cf0a1af098fcb1f6,49090,aracaju,SE
fa32c1473ae2c3cfaa1ce469ef60173c,384d030cbc406cbce07e8427aa07b88a,18075,sorocaba,SP
d56fc85fbbd22594447cb37f68c02e95,a8bf743f769f980a567df950e56c4d62,49037,aracaju,SE
6003af27083b57f0eaadcdbc42e69166,a708496b0d4cec6f6ce374fd7eae540b,11680,ubatuba,SP
9b83d9150f23e90854abce4cd89ae962,3ad7f68f56d9b6be5ef190fe06173d43,4367,sao paulo,SP
1cf6fb70aa02759385f6fef187bdf21c,d15f5852d765ec80c038290156ca7afd,4273,sao paulo,SP
9da68c26e694013eb8889cd0a24e3729,8c52f6be11b2c9c54a51d79e23e214df,24210,niteroi,RJ
20602f40eb31f207bdcc555839e65193,3de2bae7937264461688ba8737c0f09a,35420,mariana,MG
5502bdd2fd74e1860760cca9f732fd00,34e9762e7f97d8db14f6756e0a2c805a,59014,natal,RN
6a19e6fe3bd7901db0c718902898de90,5e8cd17a51d1f75b4cd351db22bc5a56,6720,cotia,SP
be9844ed6239f8ba16b4b43b5d20a920,ab677cee59ac0360028d90bb2306774d,95650,igrejinha,RS
cbe9f8fd52e2a3803cc739bb06a17e18,60b3d2418fcad738b94496174bbd6880,31730,belo horizonte,MG
a80a06dc6c8e09869e3d62105a0a53fd,483e50f687193b68c66d5266e9dfff7d,38020,uberaba,MG
e69b6e58854eac54ef38c49d7b6e551b,be8538b187992b25bbc4fc3d5966ce8d,9633,sao bernardo do campo,SP
8a67f4176555ddc74a6e897968988a74,14b79aa03b656dbd7c3abdbecbcab862,29055,vitoria,ES
56f735ffc907f93942f622dfa0010ac4,a098e7b256ad9d7608a0cd14addce234,14300,batatais,SP
b80a48a21fb2c1e74bc47b6b370610c0,ea9fba55be5a00eae844f8490ab8ca62,29122,vila velha,ES
3990c719162bfe51e676622d4ec98569,becbd8b84211141c236eb290d639b705,65070,sao luis,MA
bc9954bc4eb2a6fb6ed4eee63bbe2193,b09f1bff1aff13c997af071602bc048b,3755,sao paulo,SP
a8827f0bd340b0c925104fee0629e381,aa200cd9deaa201aa2624b22425c8c38,78045,cuiaba,MT
8ae249501042d4c2fa227b82515490f6,0584c1046bc1dfdebe7878239fa9b5c5,95900,lajeado,RS
dac61d4a2d58258d6d176306621ced20,87c9e7ba960e4c2e6bd786b162adc639,57035,maceio,AL
7061d2e62a73ce636ed693a6a3acb65f,dd6ca4bccbd21803d32139af5b908fd7,71916,brasilia,DF
359b0ac938d42de5cfc19de2e8b58d68,8f2288a2c2586a4cf5edff60f8655405,57014,maceio,AL
e7a0f485bcf6d7a609621d5cb5adab3e,3a800c5ad58bea31bff74a3c0a958e74,4042,sao paulo,SP
4812c1834f4b519929f05c22f6ca6a54,e65f47a397dcdb60a3c5fbf42821b499,87020,maringa,PR
366402da97c45a2f443202af1baff526,47c67011872856871d6f7a6d594c5bf4,13420,piracicaba,SP
8fed7a5f35c67fad2da40ad0223fb07e,e93551d6d2f692df4c7e723cd9ec24d7,8321,sao paulo,SP
08ab4c257d3664e4e28edf27010616de,84b79aa26b530ae73a12cd8ab4de6ea4,99500,carazinho,RS
4791855f611bfc7e8c06bd690a64ca10,1ca845c3b11ba93c4ac5182ab9c1197e,81670,curitiba,PR
b1944cdaee5a141eea4055e6f2d826fb,c2c2e11a5d4fa8be8c59a922978b8115,5653,sao paulo,SP
c5c79cc42b407bb10fcf30e765c0ac2a,09831ff6ab667f42521bcd4c22dc755c,87050,maringa,PR
084f8966676243f13f2a22193b9605ce,b47ab9a33340be8e600a66b36022eb36,3080,sao paulo,SP
9c4b601233d84cc6aac5d678e71ed985,ba84e7e5cbb8817e341ce48243eb3148,1517,sao paulo,SP
8fda236ddf9b0bff33481c8eb86dc32f,4c269cffefd864c77ade269fd181c798,12412,pindamonhangaba,SP
5441313e6830e1a41ae1fd6d5ad9ab9e,978dd40d16cefafe1800aaac355d0def,13345,indaiatuba,SP
90bc6f9dcc1497cfe9b3da6a8ecbfb9e,d0af770f00435c5ae81312dbcd1656fa,5629,sao paulo,SP
7bfb0045f94740e851adc19d59cd53b3,d387ea85dc301a91740e31360d355686,13877,sao joao da boa vista,SP
8c9abe2d8c6e95757ad580361d7541a5,702aa0ece92d4c51247b7cc0daf27f6a,1321,sao paulo,SP
f6db95631c0bad789edde606121bca76,92c50a9a268f9f35ac5e97abf0de997c,40710,salvador,BA
0e63522224dc7d760139532f17a3634f,66f457f454f75af079e127189a13587b,27525,resende,RJ
0387bb320e7a692802687bad867e85e8,ad26cab0fa7b4cb226dd7d5180cbffaa,95180,farroupilha,RS
30e94070e398e38b4210bc35d84627fb,282dc4abbf2759fb9bb77217f5cd6c4c,27197,pinheiral,RJ
4293007bf0f607259f9c577e2d03df33,66d0106c808fc4429599b07fab2b35ed,45653,ilheus,BA
79a352b2df05acb7c28bbaa604eb20c7,b15266f26fa532df5e1db846aa0a7ed8,47800,barreiras,BA
5869e7e39f8126838d6f76ddea5d193e,4a7659b58109660f3b178aaad364b6a5,21330,rio de janeiro,RJ
b8cf26d2f27185937b72500471712c97,4213fb9a8faac3c944888e273fd32248,99010,passo fundo,RS
09425ea1839abf2f0d289a0ff453fa21,10c573ba276f9857dc6820e0dde57fb8,14811,araraquara,SP
1c01334ffe1191d82c8d8e91932c5070,8b071492904201b500fd79962f197043,32220,contagem,MG
0e453162f1e34646ff631c2379109bea,15818985dbcfa443935b42d3afcadb76,96843,santa cruz do sul,RS
7a52f913ac1ee1a5e6dc2d38423bb756,f5f434147aa6cc5a6e7ddfa98c742368,9842,sao bernardo do campo,SP
755071dd68e519ca13dc77e70fb98710,793023a2f25ef26e2f3a5c277e416ea8,1224,sao paulo,SP
f9174e0cd78caf5d444cab8479868979,1c7044d0fede242ad1c05d11c61266cc,85960,marechal candido rondon,PR
b5e7db3a40512499dabd30be0f390d1b,715cf4b2f479c0df830dc2fedff5df65,25070,duque de caxias,RJ
70685ed2b54ea53d14b41a1e7c57b06d,81886a904fd1466adf8129fc130982af,17013,bauru,SP
277f75ffd7746b6bb5995478da29cf8f,df51e988b63ae327661ba775e3bbaffa,4830,sao paulo,SP
367089320bed8da18a9e9345917d7425,643aa5f71ba04a8134e22f61e7992767,95705,bento goncalves,RS
9c3a2de4bd076318646ffd3b7677e135,466ab669487b54621877dabdee68271e,83280,guaratuba,PR
c35fd04a09c83d6f53b2d4557eab7445,6776ae9432a76cace1d54a6fd1abcc57,75630,mairipotaba,GO
b629604bb4374da78155fb48fcc1ec4f,b0bc6de4a99007470bbdbbf5cc502ea9,3910,sao paulo,SP
1e0c217ef3faf0c5a171d075f1dd0b6f,0abff5377bf2207c0015063059d8675d,13240,jarinu,SP
ce1a92a7ec7519103fb4518e6a57d401,265e680952d0501a7473abf616e79cc7,86790,lobato,PR
ac80d6edc954b2359e2f6685653c7d2b,2dec3f40616cf22f71005ff490465156,6472,barueri,SP
80bf2dc073c61bbc818115f50bf8cb15,f3f0aa7cde3f96c260edbc77fc23b41b,88025,florianopolis,SC
fb7c663bd0931abefc7a84181a9e7f24,fec38f6590f4d8e78563eacd15f0413c,95960,encantado,RS
caf4321dcdc977aa376dfd9167a84ef0,7ae8ff4883db8b5c974a379b3d2436f2,21310,rio de janeiro,RJ
a880f8d0c075976e7d2c54dc556779d9,5aa94139984012d4e166aa1ba80aa16e,46430,guanambi,BA
4a8507b30ffceff66e4942af64465ad8,2bbea1ac96f34624099f09e3f7ea0809,2040,sao paulo,SP
61b162d53ca0860436ad8f69ca371431,eb73b5a60e66cc54cca56e8e9d7acd80,26190,belford roxo,RJ
ea413fb6be454c30f1bc38aa40fc0476,b214ca9116559efbcc4f3ad9870d174f,8270,sao paulo,SP
b52e38ce5f71c622ea7c45311c970914,ad7f41abd3f624818f0fe019b9c9cdf6,14057,ribeirao preto,SP
1bd85c9d65bc738698fef11a58127278,5d23ae69b0954e919652a5d2a99d378e,78055,cuiaba,MT
a33e923cdc6186ba489ac4c2e0fa6d3b,5dc9f6d97caad7b42b74f719cd5e90e9,4551,sao paulo,SP
7c85cf6886527672c997e678fa7c70c4,88244930d31066351e22ace31b1371cc,13025,campinas,SP
501da9e5d17a0a47149b7c9c6fcfe392,11ddbd9781791a2189f37255546aaf95,40155,salvador,BA
3469ecbf8d28db8a8023596f1176ad3c,52c586a7cf9d4de22c74e5aefc140478,20030,rio de janeiro,RJ
4cbd5670977afc1b847668f3263a3d4e,3effc73099890b57bda399120a52d14e,14051,ribeirao preto,SP
24c1ee3d22885f0d3fb09b80546ecbb7,29d749901b95401b85e0ea6fe3a22764,46430,guanambi,BA
7a11dd385852e7c6d60e1a25c8c37a9e,52249ff58b2ef32c202058fc2d1ba75b,35960,santa barbara,MG
29ec702fbfd66ef08607980f48a51da7,62445cebd6cd715ee6f5efd645b10229,13451,santa barbara d'oeste,SP
fe4b77a5964aa7c2e9980def32a67e95,a1f4786315fee99e8a3c8cc9c71d54a1,11702,praia grande,SP
ff53737545b992cfdf52fcfba37e2424,0d1771baf76a8a0372257c5d494d3c5b,6717,cotia,SP
a0d0f143ec544decb5a92d18f6bf79f9,5c77da09750b42091c93c331d544ab53,35930,joao monlevade,MG
1d37f7f2a4d76f4f6d3f6cd54d21f27c,e52279bbd9247afb8025aed07c6d57b8,31580,belo horizonte,MG
185cd4528ed02f7755e844caff8d7e5f,a656a885f44c74706aa992d47b46b820,3805,sao paulo,SP
880d640d4c1edb86a3499acd04525e2d,500bc2751fb819c5a9d19e0b2cf2cf1f,13050,campinas,SP
43b59a9e40fc2ab6ebee541c5dd6e608,d54c950d1163bd09b6abc3d3dde1572d,3111,sao paulo,SP
98caa17d5b6f3807225c87381da61931,de60646736f3d1dc30cf120f07634bc7,85854,foz do iguacu,PR
d9dc4c863c0cc6b41d82325c0eed846b,f78825f3ad88cfa5fb990df83a012f83,5866,sao paulo,SP
1051dc1922b7d6fd269cb1120adea82f,640e0d867e85601bd8e64029df6034b5,2534,sao paulo,SP
c9cd9a4e5438dec9e84c776f42de1640,1935a32a51f3226415de9e701afeb878,13081,campinas,SP
529e2914fca06d39d99c015fdfda82db,52add23100efdea39ae461e6295edeb4,4344,sao paulo,SP
c64f3bffb890c1e1d87c3ea5756a3df2,ef08fb20f72c7fca4d0890d03f408d06,15047,sao jose do rio preto,SP
5526cb67bd8404c3d4c34359c6934034,da2b183b08d6b51c88680d30b7fa4b38,11250,bertioga,SP
c9729b100379c44cff2f36b45708e1c9,03e3ef4497da2f83d62f7b14d86089d8,51010,recife,PE
44b360a2edd1cd9ecab51f5988ddf028,3abbdb572309e93105f0ca0238df5f2c,91060,porto alegre,RS
fc8cc2463a5a12c57e5fd875551460fc,6c7fb438e0e4cec80e4ccabd173f39e3,39801,teofilo otoni,MG
fe7a382e927d463140a35b00a4ee7c70,2ffe37b9c7082587422929e9dfe17c8a,31015,belo horizonte,MG
075a4b7fe334714470b69980cdd8ec4d,2673ed475f648cf08deac9bb9c1abd0e,7792,cajamar,SP
7fcdfc53be63ce7736097948a46d9fef,91d0504cf52d3f76b154c42d78979f39,37505,itajuba,MG
8d85bd22891af8adf0c471b68d6bf808,eeb11b9e1d3e31b57f02eca7538d33d1,30870,belo horizonte,MG
e7c1ebf211a1f26de5a2a2f01672344f,bd2174690fcac845456f2a3e3e936565,35410,cachoeira do campo,MG
5d2fe2b9a5f9cdb004efc538341af56b,a579b7d11b19c8a8fac484e19aae1949,45445,camamu,BA
fec5c4b728d1d93d1c9f18e194aead61,0937f85b7a96b6ad600405e9bf94255b,21650,rio de janeiro,RJ
9ff9e401db5736e05d7403bd0dc308cd,69e4074cb5368c1539397e4ea570757a,3572,sao paulo,SP
ef1daa31903ff74a9c78b083b006b249,75b22b823e3373d5599d16b8f7c5e742,3572,sao paulo,SP
42f4cfadffa1236bb8a288abfacd80c9,f44351aec9f0af49773112d6af032be2,5338,sao paulo,SP
e0087603db4731f4cff40779af5576b2,7c044f2c874b8e3bed0c97e024d3774f,50761,recife,PE
7908869eef5b1d617f3fbd80c10231b2,02dce383d5fe3e8c47dcbe9036f01403,7170,guarulhos,SP
b5f6b4b52d86c568a9b41c6babaebb20,5098a0313c0a6e4566a3d17151d54ebc,33045,santa luzia,MG
5ea7dd7ba0d9ab74fe32c6858c42866d,bd7e16d1c0032497400c7f1cb1c71808,13020,campinas,SP
cbe7c2595a96cb0f70167fe45897e695,349861d1f05ea485620e77a268bfe0d6,8191,sao paulo,SP
681bb5b35f14531ea87a864968eef187,4404b15fdbd975bbc93d2663641a2225,1307,sao paulo,SP
64f0ed97c13c1388088e93454db40488,1b7ac802721f14d25a06a4fe3273a0ba,36091,juiz de fora,MG
d0349571985dc0a748ecdd1b6bf25750,527acd5ee1b69a0edddde8fe512007d9,81110,curitiba,PR
59b2f4f1611eb365ba738a5747caf5a6,55346ecd00d282146cf1b4c0d6aa5ae4,5624,sao paulo,SP
f60469d80235aa2920161757357321ac,e433513800f5ece11361212094c9b960,77001,palmas,TO
257add766f186993742dcceafc78927e,51554f53f371f403be50ccbe9fa07b46,96207,rio grande,RS
6258c05f1b3a07b7d33da59efd87ac75,5dee3a0a9f032ce04532d521fb96b05e,71907,brasilia,DF
a74236a4dbbe4c74be4081b8ebc2daa8,fe950c855187ad86e88c96bfd312c295,89162,rio do sul,SC
16049168e8b673b28d09858c49418c49,da835ae33a13c7c217757a4df91a41a1,13082,campinas,SP
06ee09badc38b922a88d417e5134e3aa,342b3688cdd90937ef04134ad81f9cd8,23585,rio de janeiro,RJ
1fab691c0fb4a038875b2876180007bf,8663d059e175bdf137aafb13fc1e6a7e,21320,rio de janeiro,RJ
7a3c61993e2404bcfa34a29e12a6ef97,3f6dbcb1be7c3ab43a38f47398532b5b,17602,tupa,SP
869b329d6dcf12add510edf0e516565e,17dc714575bea7feab663f8325052c3d,2243,sao paulo,SP
6780701e58b7cd6af5c511c408dc2fb1,f90cd51c0b2cfedd44651ea6768474e0,8587,itaquaquecetuba,SP
2b8139c2d4525cf24d1193894346b2fe,afc3f49cfd0567e08a8c452beb212c04,12060,taubate,SP
4e1c0925d1cfae717a7abbfbeeae93f1,595ee036d3a69e80934a9b3618834085,33200,vespasiano,MG
5826d0f4bd70a31c10a770bbfdda9cfa,f8d1720cca57b3c6961eb25114347ade,12411,pindamonhangaba,SP
cad554369ad539cff20968aeec986770,3f36fa15a16c4850992aa0f33561906e,72270,brasilia,DF
5af77d9ab0d4fd887c5c7022980c92d0,e5b69689b2dcbc098ff5debd1d91013f,5791,sao paulo,SP
8395381b2c2766ebceb43c768072fbce,e3449ad43c76728fa690bc66f7f52b8c,88040,florianopolis,SC
683a11591ffc56e8e5f68d26a04f4e81,fdfbca7a9186106504d0ae044c968dba,2410,sao paulo,SP
d6a3a0fbd3d52a8cc638b0ae1dbd00d0,dffdc8e60eab79300b75d9febd9eec46,13175,sumare,SP
85d9470a006fd8c3ae3a3f7419b31573,8d5e49cf7c884bf7d4ccaaa3884f970d,28460,miracema,RJ
8e92ae50666d4e5e87ca29cf4c6d54e4,f14f1332082d63a6e81a5ee05ef47273,73252,brasilia,DF
d52f718ffe570d3b13b03311bde3a13a,c59408b7c1b1ca702e52e1486085ae5b,25715,petropolis,RJ
3a06200fd3d32a1e27587352f34c37d9,0fe8abc497e13d68985a9d5eb7279865,31060,belo horizonte,MG
8a015b4fa3389fdb62c03a8c012af27a,a28db9e05fb4d335a21e2680efbfd738,3821,sao paulo,SP
76229876f6fb0efccb975b8ceb4afce5,096ba9fbdcca61c70d3607aacbc28e0a,44710,serrolandia,BA
1909b44d6c01d36a4d946e60f46036b3,a999002d66b0ee5c8fa36a45d9e9c891,35300,caratinga,MG
0215ccbc95aee7344ac14c2bacf19d12,9113bbc10bbcdc498c65fcc1b81350a1,88306,itajai,SC
b0a977a4cb540b662f7995ae3a799fdf,e6b2f88aff1cd27ac49cc0b10b60d782,79420,camapua,MS
f7adc1671125754d305c2d29d2bbd075,2fc52fef0a1c1728afa6327e0b90c57c,63780,monsenhor tabosa,CE
a307dfcb0925dc89d342bea28aff2058,bfabd561837fc8ae17420e8d97818ea6,75072,anapolis,GO
9d394287cc0e0045079b25d2df4adf87,d60483078c0c81748581f80d355bbcba,7140,guarulhos,SP
5a5dca50415c38eae3e61118d6b55491,19bedfc18c92d4e7eb6ba318a6c2033c,22031,rio de janeiro,RJ
5cc76dcf28ddfa1bf213e2353990789a,ea094d7ee6d29fc29217d1d08b5063ef,36520,visconde do rio branco,MG
d0b8be267d331592e55b5f20d7a2d702,f7d9b4f390272925b03796dd819fe214,21321,rio de janeiro,RJ
571cdf47642d41bd003318f7db08eeca,5507273c81ff4c64e8748dfc879f213e,3634,sao paulo,SP
44b07e53a284d5abc4dbcf7ab6f96750,5fd9a1173ae9910627a50c51f12a5664,37925,piumhii,MG
