434f895a5aa9ea2fda834cbdb831a7b6,0ef151d5841bc8528f872b4fd70ca7f9,delivered,2017-08-10 15:11:11,2017-08-11 15:15:18,2017-08-15 15:52:35,2017-08-16 13:54:39,2017-08-28 00:00:00
7a278d560ec8ffedc0f4e11836858a6f,f9cebccb059f0b4d65601c2a6cf4ef82,delivered,2017-11-22 23:07:14,2017-11-24 03:12:34,2017-11-28 20:20:09,2018-01-04 23:54:59,2017-12-18 00:00:00
16cbf959cfdb88c47ee2a29303547ec2,0888ceb9767c8f38f24962e72e7c32fa,delivered,2018-05-15 19:52:47,2018-05-15 20:17:07,2018-05-16 07:54:00,2018-05-21 20:34:50,2018-06-06 00:00:00
70a186c8d58272cd86453ce487362fc2,e7ab75d3f954f4341e46ba3b932b8f06,delivered,2018-01-02 18:41:09,2018-01-02 18:51:28,2018-01-03 20:54:35,2018-01-10 19:22:51,2018-01-29 00:00:00
130b55c573b5ac7e40d3c3534699f293,1d3de70085b48ac61b4c235af55b9522,delivered,2018-05-13 16:23:50,2018-05-13 16:35:12,2018-05-14 14:56:00,2018-05-16 00:20:55,2018-05-25 00:00:00
f306e4fa7422056477d5acd0d69de0be,e8c9a6a25735e3daa12fa3ccb069b0b5,delivered,2017-11-24 12:55:45,2017-11-24 15:12:58,2017-11-28 22:04:45,2017-12-01 20:25:00,2017-12-14 00:00:00
0cece095c1c8f6bd21ec851d74642943,fb6f8e0cb2c65dfada05252697877460,delivered,2018-02-05 15:37:34,2018-02-06 20:31:21,2018-02-14 13:23:01,2018-03-10 16:41:43,2018-03-09 00:00:00
c2cbad19d26c3e399c065fb573a6611c,cf5105d5da60c3c0a496589a7664df23,delivered,2017-12-11 19:08:25,2017-12-11 19:15:29,2017-12-14 00:04:01,2017-12-18 17:58:22,2018-01-04 00:00:00
2d9ae61d3fc718533956b7efca0d632c,396f796f89ba2ca820ca123faca256de,delivered,2017-12-05 10:30:20,2017-12-05 11:05:30,2017-12-05 22:42:16,2017-12-07 19:46:58,2017-12-21 00:00:00
31b5594fc512aedc5f790621219fd23b,48dac436905723c1a5cdaf40bb3c01f6,delivered,2018-07-30 19:52:59,2018-07-30 20:30:57,2018-07-31 15:44:00,2018-08-06 14:42:08,2018-08-13 00:00:00
9c867ee818c84d2be46a83abbfb13004,360fe62c01314738c3a169f57bf3a638,delivered,2018-01-14 12:19:00,2018-01-14 12:29:21,2018-01-16 20:59:05,2018-01-24 23:47:10,2018-02-07 00:00:00
8cee1e77f3ff782a0f7fc304065941b6,b14de24553a648f6c1bf49e3f61e1056,delivered,2018-01-08 13:05:42,2018-01-10 10:33:00,2018-01-10 18:04:44,2018-01-13 02:43:53,2018-01-24 00:00:00
44879a8f19c5e8a5e9278477b29a29ea,a3e5a7458a61e94c06131898e1b75449,delivered,2018-08-23 20:56:41,2018-08-25 02:35:16,2018-08-27 14:21:00,2018-08-30 20:38:29,2018-10-04 00:00:00
999b6fc072d02a9342c9e2d8ec687ab2,ae0e840cf718fffd1ebcc175caa4c229,delivered,2018-02-25 15:13:44,2018-02-27 04:31:05,2018-02-28 22:52:43,2018-03-06 00:15:51,2018-03-12 00:00:00
c75939f71cf719e8454386d669f0a53f,a4033f67e5f83bbe0675b0f6c5393018,delivered,2018-04-23 15:33:16,2018-04-24 17:11:57,2018-04-26 14:48:00,2018-05-03 21:52:14,2018-05-29 00:00:00
5df8cdb8acb96693580f58ac6df8d5a1,be86d70c1c1ad3ef4c55a9635ecccd52,delivered,2018-04-24 10:46:44,2018-04-25 04:11:05,2018-04-25 15:09:00,2018-04-26 19:14:35,2018-05-10 00:00:00
615506b52b6dca46c33bdf05c0eca036,a368eb0dbd95482df5fdc748411bc55c,delivered,2018-02-18 13:10:40,2018-02-18 14:15:33,2018-02-21 00:21:52,2018-02-28 17:23:13,2018-03-12 00:00:00
f1d056481e80b7b6497cfb119277451e,db3205e0754347592846a7806804463e,delivered,2018-04-02 10:41:31,2018-04-03 05:30:28,2018-04-04 00:27:34,2018-04-24 22:49:32,2018-04-27 00:00:00
db2eafd064193f2bd9dd161490c09bd0,cabe6638d5f48efcaf5fab4aafa60647,delivered,2017-08-30 09:30:42,2017-08-31 09:25:13,2017-08-31 19:41:27,2017-09-11 19:16:34,2017-09-21 00:00:00
14d1d66db4507c974f85b272b16a2e6d,bf3b87e64c9e80c8c5782d1dcd709ba7,delivered,2018-02-22 00:49:10,2018-02-22 01:08:53,2018-02-22 21:04:28,2018-03-01 23:35:15,2018-03-08 00:00:00
ee92bc34f8de7fa0c865952a83834964,eb261ab20657f854c87a943d653e157e,delivered,2018-05-16 17:54:04,2018-05-18 04:54:27,2018-06-04 16:01:00,2018-06-11 16:32:18,2018-06-04 00:00:00
db747e7d69671f32e8e4ea7fdc1266ed,34eb10c1e6dec97a944f03fb54575c26,delivered,2018-07-19 12:44:53,2018-07-19 12:55:25,2018-07-25 12:41:00,2018-08-22 12:46:55,2018-08-15 00:00:00
2285f789479857a3883d50453a7279e2,79601a95fff7b0259e94be4739411bd6,delivered,2017-12-17 17:46:13,2017-12-17 18:50:18,2017-12-19 14:35:32,2017-12-29 16:14:22,2018-01-17 00:00:00
98dcdfa3731376c88320c83255bf0f3d,493499e3761224bcde8c4496a82d61ee,delivered,2018-05-07 20:32:36,2018-05-07 20:51:48,2018-05-09 11:09:00,2018-05-12 03:03:04,2018-05-18 00:00:00
8a81337c086e3ab740913c061cf6c2d4,87cfbc9db7f2dc260b8f0022377909ef,delivered,2018-03-02 21:52:33,2018-03-02 22:29:06,2018-03-05 19:19:49,2018-03-16 00:56:24,2018-03-14 00:00:00
026d16bd3f41638e1003e974e5487904,e3d123ca587e904151c6ee18f3481f99,delivered,2017-09-12 08:55:36,2017-09-13 03:24:53,2017-09-18 13:50:17,2017-10-10 15:24:49,2017-12-05 00:00:00
1d7d027760d0ee20d6f3985f1fe22773,23c58aad8fd6fabf5eb88298af0876b9,delivered,2017-12-17 22:45:55,2017-12-17 22:58:25,2017-12-20 16:49:00,2018-01-03 16:15:38,2018-01-16 00:00:00
dc188b1cd6c74761acf8a9fad52c1797,5f9b068d5f22a5f968d9b2f7e174af80,delivered,2017-07-13 13:21:39,2017-07-14 13:30:13,2017-07-14 18:31:45,2017-07-26 10:49:45,2017-08-08 00:00:00
94824ef603c1020f90aeabafd81bd704,e0f08c39c7055541a02687bc565b3f94,delivered,2017-03-07 17:12:18,2017-03-07 17:23:09,2017-03-09 15:38:06,2017-03-13 17:52:10,2017-03-27 00:00:00
5e81354e795eec26aec91548a783b116,54d0cdd30e650c9f5abdb8ee917dca6b,delivered,2017-05-09 00:18:57,2017-05-10 02:15:17,2017-05-11 09:42:51,2017-05-17 11:56:46,2017-05-30 00:00:00
9b9e5dc0b6090b81377610cfbf719c10,d3bf352e55ea73207a288f035159128a,delivered,2018-05-05 21:45:36,2018-05-05 22:13:05,2018-05-07 15:00:00,2018-05-10 16:44:39,2018-05-22 00:00:00
9670e04f62098cb2eb977a5d5df33229,7f041fb8c11ee3f2d1c83b19df33fa35,shipped,2018-01-11 13:32:58,2018-01-11 13:47:30,2018-01-15 18:34:44,,2018-02-23 00:00:00
3ed44f394dcafefbeb7377f0450ba269,7fddcb57b072d265db33f4c805bbfbc2,delivered,2017-05-16 17:21:14,2017-05-17 04:05:25,2017-05-18 08:14:47,2017-05-24 08:03:55,2017-06-07 00:00:00
8e239d4b3f8da8e910f2ebf1e6aae337,d11936daa80291dc59098bd797ed5cbc,delivered,2017-10-07 14:17:03,2017-10-07 14:28:19,2017-10-11 21:43:46,2017-10-18 17:10:08,2017-11-16 00:00:00
9e50d6711cd120b8b6fecc98aca9d306,c9b87d9c9f40b48c6872a6bdc623ca72,delivered,2017-09-15 07:39:51,2017-09-15 07:50:08,2017-09-19 15:24:25,2017-09-20 22:03:52,2017-10-03 00:00:00
ecbca2c30740b52e3c746a2794609a69,34f4eaae00db9f8228db326914908706,delivered,2018-07-23 20:46:18,2018-07-24 10:31:40,2018-07-24 15:45:00,2018-07-27 16:57:46,2018-08-06 00:00:00
c3a4f2b35690a1938c71e4543dc6cb18,4fa362e6784222f876d17bdb0975133b,delivered,2017-05-21 16:41:54,2017-05-21 16:55:09,2017-05-22 16:13:58,2017-06-06 11:19:56,2017-06-09 00:00:00
ff1ea7be87e1ca3d2ae5b77eaa6dab69,d956c02f6d3084258733dae0dd964a53,delivered,2017-05-12 17:22:23,2017-05-12 17:35:16,2017-05-15 21:19:41,2017-05-23 12:55:45,2017-05-22 00:00:00
3331e2e606f435cefac5a3ec86ebee7d,8dba88d5e26038cb58d959f73983a975,delivered,2018-08-14 15:45:53,2018-08-14 15:55:25,2018-08-15 13:48:00,2018-08-20 21:08:38,2018-09-05 00:00:00
a40eb8e0891c4523a545f31388c2ebe5,4a2cf53472e16bda981f1aa3724e07bb,delivered,2017-12-06 10:17:50,2017-12-06 10:30:57,2017-12-12 22:23:20,2017-12-16 16:28:40,2017-12-22 00:00:00
a532c4a850449b1f08cbc448e2a2568f,5d32870687f3bce3d866addfb37d6910,delivered,2017-04-06 13:10:31,2017-04-07 03:15:35,2017-04-10 06:32:58,2017-04-18 17:58:40,2017-05-12 00:00:00
5d356daa43b595e4132a76f217230476,949c1427726c544f841ef6d3593772a4,delivered,2017-11-27 17:51:59,2017-11-27 18:11:49,2017-11-28 18:55:51,2017-12-03 18:10:09,2017-12-15 00:00:00
f5c689533bee49ee840a49ecfb066b24,123b6048837fa953150255ef6a2efbb3,delivered,2018-05-30 21:29:44,2018-05-30 21:50:00,2018-06-04 13:44:00,2018-06-15 10:39:40,2018-07-11 00:00:00
62df2a6e81f275396c8f6b0dbef9b091,cf9ccaedb1a62b0d6debd90aa491cff9,delivered,2017-12-18 15:58:48,2017-12-18 17:18:28,2017-12-19 16:24:13,2018-01-02 14:58:19,2018-01-17 00:00:00
958da7d574d07d1acbcf0c5c0f5ea9b6,c3c2890de4f0b5e1dd05a3de8947bf30,delivered,2018-04-14 12:12:34,2018-04-14 12:31:58,2018-04-19 14:45:39,2018-04-23 13:15:39,2018-04-26 00:00:00
2d9e3c3c7f0f3ba8a8fa3db2f1211ceb,6b79d5d9914b88e0e05a19e76dfe926b,delivered,2016-10-05 17:09:07,2016-10-06 15:50:35,2016-10-31 14:36:53,2016-11-07 13:55:07,2016-11-29 00:00:00
97d27b60de1ffde7559bfe762230851a,832ceac5b67d91f8915213377b44dad4,delivered,2017-05-12 22:22:02,2017-05-12 22:35:13,2017-05-17 11:25:15,2017-05-24 10:22:22,2017-06-05 00:00:00
ddd20a4c7ae0b71b01db1844ef9659cd,eeb9b95b099466660703b2c2778050e6,delivered,2018-05-30 07:56:59,2018-05-31 03:35:54,2018-06-18 15:15:00,2018-06-28 11:22:07,2018-07-27 00:00:00
50f345c9d209339fc91c1e9304a94bf5,c5a9e09d5f12a5f872182b7c66df9676,delivered,2017-06-19 21:44:59,2017-06-19 21:55:14,2017-06-21 18:27:23,2017-06-22 13:22:26,2017-07-03 00:00:00
387bbb4e54caa3042c96943f795721ab,46c657a1c6f111a0926d6072098b628b,delivered,2017-07-22 22:19:01,2017-07-22 22:30:10,2017-08-04 21:22:05,2017-08-07 14:20:12,2017-08-09 00:00:00
b6337b4aae3109649f564c7886f3fc3e,d1d8f6f3210077720e90daf13b9e3481,delivered,2018-03-21 11:16:08,2018-03-21 11:30:27,2018-03-22 19:33:18,2018-03-28 19:57:08,2018-04-04 00:00:00
b3b4fa618f64e34ba2f7279eceb646e8,35c922a335b8a914109d58b13b9b36cb,delivered,2017-07-06 13:55:45,2017-07-08 03:25:23,2017-07-10 12:57:11,2017-07-11 22:53:55,2017-07-19 00:00:00
58cf622bf997fe1ad8875b0fef33fd77,45f47350212f40bb23cc57825174c41b,delivered,2018-02-10 11:50:53,2018-02-10 12:07:45,2018-02-15 12:38:46,2018-02-27 18:26:53,2018-03-14 00:00:00
70644768ae200b063d8fc6d47cc85ce4,91cb042681811c00a96789bbee61ecc2,delivered,2017-07-22 19:13:58,2017-07-22 19:42:33,2017-07-27 18:17:50,2017-08-02 20:54:47,2017-08-15 00:00:00
8e6c595509a4fd87ead753eb70ea8c9f,e74b599f018bb29d36c74ac36d1f6e4e,delivered,2017-05-09 13:59:29,2017-05-09 14:10:14,2017-05-11 06:24:52,2017-06-06 17:02:36,2017-06-01 00:00:00
b2c1c7db95834595977330e8c8dd7766,e25a3aee6d27f36054035c028d016e91,delivered,2017-03-08 23:08:21,2017-03-08 23:08:21,2017-03-09 13:50:18,2017-03-15 18:42:27,2017-03-29 00:00:00
a5ea25556316a90d6f5b6adb92e1238c,d3790c029042a5634287f66be91912fc,delivered,2017-12-05 09:22:52,2017-12-05 10:48:27,2017-12-05 22:13:38,2017-12-09 00:23:31,2017-12-21 00:00:00
2c5062288b23a8e2573c428a2a3d1837,7671460b5fc94be0ca976374c1a1efdf,delivered,2017-09-22 08:31:25,2017-09-22 08:45:11,2017-09-28 18:30:11,2017-10-18 20:23:44,2017-10-25 00:00:00
b0f19e077703b3f0cc8de0ab4911c445,665c06c713395a778be10e3672163e2c,delivered,2018-03-05 09:02:42,2018-03-07 16:10:54,2018-03-08 16:11:46,2018-03-20 01:37:37,2018-03-28 00:00:00
9fcd31b22b1d10dea904f5f5d8e3e7ea,b6b1352555fba05956cb1dda2c0ff3ef,delivered,2018-04-03 15:24:15,2018-04-03 15:35:16,2018-04-05 19:46:37,2018-05-18 12:18:50,2018-04-27 00:00:00
3c2efaf967ce7ac93a892e7fd066e837,a8eb4dbf2a6d1be98cdba8efbf776a18,delivered,2017-08-24 16:42:08,2017-08-24 16:55:14,2017-08-25 13:16:08,2017-08-28 19:09:01,2017-09-06 00:00:00
025a548c7e6d70e6b6cf600a112b0d9c,2f70159435ac1cfc015410b83084620a,delivered,2018-06-01 12:39:45,2018-06-01 12:52:11,2018-06-04 15:30:00,2018-06-15 00:21:37,2018-07-24 00:00:00
c82a982cd837462e87708e2544e09ca8,5294d29800ec8d04e1612cc53c92bb82,delivered,2017-06-13 18:35:45,2017-06-13 18:50:43,2017-06-14 07:58:04,2017-06-19 18:47:51,2017-07-04 00:00:00
55d741cba8bfa4db04ec4af34a99cbfe,519ad2758c5dd9fa6bdac3d2b23a2d8b,delivered,2018-05-03 13:39:45,2018-05-03 13:55:21,2018-05-07 14:23:00,2018-05-14 20:38:22,2018-06-05 00:00:00
a3cb021819344fef213fb8b1bf340a8c,ff7eee345bf7dc0dee6428461a01b2ad,processing,2017-09-08 17:33:58,2017-09-08 17:50:21,,,2017-10-13 00:00:00
9b0e950bc353338db67ae2750d202ca3,bfa9264382614605b67cd3b5f578b7c6,delivered,2018-02-21 23:27:17,2018-02-22 17:49:17,2018-02-24 04:56:40,2018-02-26 17:57:13,2018-03-07 00:00:00
ed84d84ff056c981f01b2084bdb4785e,908e5c940ff6e046a7c6166f80ab5f32,delivered,2018-07-11 22:48:53,2018-07-11 23:05:52,2018-07-12 19:02:00,2018-07-13 22:51:28,2018-07-23 00:00:00
c67afe8b6c6b9dbbcfbccb18ae4b5556,246c65f2f57d1cf6ec961a41c2be587a,delivered,2018-07-30 13:26:53,2018-07-30 13:44:41,2018-07-30 17:58:00,2018-07-31 20:24:34,2018-08-09 00:00:00
b207eee235e171e984b26af758b388d3,90c13692208665d7d46715508f64c873,delivered,2018-07-24 21:22:08,2018-07-24 21:35:22,2018-07-25 14:33:00,2018-07-26 22:32:41,2018-08-03 00:00:00
53ec6e6945a5e805d1d8a58329b8e693,44e5f9a2ba4c1849c4c70c5c8eedd011,delivered,2018-02-20 21:56:30,2018-02-20 22:08:07,2018-02-27 02:57:52,2018-03-23 18:48:39,2018-03-15 00:00:00
c2c3dae78e8e332095112da69e79b420,e170101aeccc12fbedeca8629826ead0,delivered,2017-11-13 12:22:24,2017-11-13 12:35:26,2017-11-16 20:16:44,2017-11-23 18:19:08,2017-12-08 00:00:00
c38123fe01a5d1757b545ecfccb89c0d,f9a537570825b53bb35d231a69fda6c8,delivered,2017-11-13 23:11:16,2017-11-13 23:30:49,2017-11-23 14:34:40,2017-11-23 20:35:51,2017-11-27 00:00:00
d1ac8d5603f587877a5873ac2bbf9c70,e1116881a056131dbfee70deaca7a1b4,delivered,2018-01-05 16:36:51,2018-01-05 16:47:58,2018-01-10 17:00:53,2018-01-16 20:17:18,2018-01-23 00:00:00
0d8e03520c1b877edaf5ef24f7abb5cb,00205ad9ba1ef4340cef86583294cf82,delivered,2018-05-12 17:51:47,2018-05-13 12:15:10,2018-05-18 15:17:00,2018-06-11 14:03:50,2018-06-26 00:00:00
4cdf8813fc5f4c3d74041453f606868c,d6e011b818659fed8cfa433ec3bee9fe,delivered,2017-10-10 10:08:32,2017-10-10 10:26:55,2017-10-23 17:46:35,2017-10-27 19:44:55,2017-10-23 00:00:00
a1594c5e4a9c3e2635ce25383e89e538,7de93971592f16e93c70a3e1cbb6db75,delivered,2018-03-29 13:28:26,2018-03-29 13:54:12,2018-04-03 00:31:35,2018-04-13 21:28:23,2018-04-19 00:00:00
2cd938176e6aaa529800d96e692e9c6b,67a3c95ffc4184739559faccab4612e0,delivered,2018-08-05 20:20:16,2018-08-05 20:35:16,2018-08-06 11:51:00,2018-08-08 13:29:04,2018-08-10 00:00:00
f3edeb6abd99f61bd94454f9e7687b67,0229d7450ba7ceb9aee1e3fcc74f7dee,delivered,2017-05-04 19:27:18,2017-05-04 19:35:22,2017-05-05 11:21:31,2017-05-12 14:51:38,2017-05-25 00:00:00
cf734e2b8185ef2de852ed26103b43b2,8cc37f95a726c1caa804cb8a6d6c87cd,delivered,2017-06-07 16:53:07,2017-06-07 17:05:13,2017-06-08 08:22:55,2017-06-19 21:03:20,2017-07-04 00:00:00
3b3b6175b659824c5da94b4de2e32be2,a607fc2178a411413862956eb77c7426,delivered,2017-12-05 09:16:22,2017-12-06 12:32:12,2017-12-06 22:03:55,2017-12-11 18:50:01,2018-01-11 00:00:00
0ccd1517dd0bbe6fd30dfb1dc40a0133,2d424206d3c58983c7f528e9d3021354,delivered,2018-02-02 18:41:52,2018-02-05 08:55:55,2018-02-07 20:26:55,2018-02-23 22:58:58,2018-03-08 00:00:00
99714bfcb295d1b7526bb0e1e6f2942a,a5d0163547b674f34ba89d5fea5278eb,delivered,2017-06-26 16:03:40,2017-06-26 16:15:17,2017-06-29 13:35:29,2017-07-11 19:33:54,2017-07-31 00:00:00
5989079da95b40f4c4ce2d34e4aaed39,7e666376c9ad479976211b0f7f7b500a,delivered,2017-06-05 13:12:36,2017-06-06 13:15:30,2017-06-07 15:54:52,2017-06-09 15:17:39,2017-06-26 00:00:00
455283c5e3bdcef4ead05938fa665e79,18a0e3a650bfc5f55df2c50a0af08378,delivered,2018-05-20 19:24:53,2018-05-20 19:50:32,2018-05-21 13:12:00,2018-05-22 15:18:49,2018-05-29 00:00:00
a4bec521c28b37c92e70dd4d703989bc,55e3d3c5f69c510289c99bd76da173e0,delivered,2017-05-25 18:40:00,2017-05-27 02:45:24,2017-06-01 13:26:54,2017-06-06 16:37:22,2017-06-19 00:00:00
50dca56efe42d2213549482d6a885d6f,6c5beb24690ae5ae0ebec981a59f6aa2,delivered,2017-10-17 20:27:04,2017-10-19 03:15:19,2017-10-19 14:29:13,2017-11-09 18:17:23,2017-11-09 00:00:00
c894fad29c885c81201d9bdd80cd68c5,42db86d932ba029e4e0290778ebfc59d,invoiced,2017-12-18 10:39:37,2017-12-19 09:51:49,,,2018-01-05 00:00:00
97371a0c99b82047e961ec875152207d,351ac62584c46e642f67aacd3db5836c,delivered,2017-12-24 20:42:06,2017-12-27 04:11:57,2017-12-27 18:32:38,2018-01-11 17:55:03,2018-02-01 00:00:00
f1f0d3a078ebf9382047caf44dbc4c46,aa6d4b904d1e9b9970f456a37f304ee2,delivered,2017-04-11 15:00:26,2017-04-13 02:50:24,2017-04-13 11:43:13,2017-05-10 13:05:27,2017-05-17 00:00:00
b3d7714a542865761019b3490fd544f6,110e36a213e543fb9c57e6f7268b1da0,delivered,2018-07-11 13:35:13,2018-07-11 13:50:19,2018-07-11 15:42:00,2018-07-12 21:34:48,2018-07-19 00:00:00
aebe2bdd8b711c3314346813ff5fbc85,7265fdc420132e4933a419d08a2ad103,delivered,2018-03-16 21:03:26,2018-03-20 03:10:36,2018-03-21 18:38:48,2018-04-13 16:46:43,2018-04-13 00:00:00
a7db1b7bfec5e83a8fd33625e99f0d15,36318088e4bc5369085a4550491f9d60,delivered,2017-10-11 12:08:11,2017-10-11 12:28:50,2017-10-13 17:54:41,2017-10-20 14:44:33,2017-11-07 00:00:00
34ece4e04b8152221159d0a86ed3a0ee,a7416077f173333b46faea93411e3872,delivered,2018-04-09 20:54:34,2018-04-09 23:10:31,2018-04-12 15:44:56,2018-05-09 23:34:35,2018-05-22 00:00:00
062b06f0cb6f133e2b963e4947345e17,d288c3a2a18b2c941b3edf0973ae447c,delivered,2018-04-25 15:47:46,2018-04-27 03:55:24,2018-04-27 11:39:00,2018-05-04 19:38:30,2018-05-25 00:00:00
18c1040bac4b6a31a10b6d4201072ce2,3e1180884767238f00a30b9bc529783d,delivered,2018-05-09 13:05:32,2018-05-10 17:38:07,2018-05-11 13:02:00,2018-05-17 20:41:39,2018-05-30 00:00:00
fe4979a6778e2fa4ae731cbe532d30e0,be61ffcaa65d9f2e8536c198f314c3a7,shipped,2017-11-26 13:36:00,2017-11-26 13:56:06,2017-11-30 23:10:08,,2017-12-19 00:00:00
980b9d90ba2a50d790779e0d8d6dd24e,6d4bba4121d1e8c2ee86b47a20552874,delivered,2018-06-22 16:44:46,2018-06-22 18:15:57,2018-06-25 15:29:00,2018-06-26 20:18:42,2018-07-05 00:00:00
0e87535f7a903b23b73699e49e8e79d0,19d4599c6f298b0bf3e1f792bd7f9c37,delivered,2018-02-01 10:55:54,2018-02-01 11:15:27,2018-02-06 15:12:10,2018-02-21 22:18:13,2018-03-01 00:00:00
5330f2e5c80ccc8f1629a19cdddeda77,6e92bade4655351c14ce9e37e9d9c28b,delivered,2017-08-12 03:08:20,2017-08-13 13:30:14,2017-08-17 20:57:55,2017-08-24 19:00:07,2017-09-01 00:00:00
ea74dd3b5134d715abcf385bc904d577,6b461e98fc12cb39b61f40a9aaf1b9e9,delivered,2017-12-02 12:43:21,2017-12-02 12:58:38,2017-12-09 00:10:18,2017-12-20 18:14:44,2017-12-28 00:00:00
305521e597cd32f946da81d3649d31b9,e0122fe0b17a97af3a4e8b5580a06bb1,delivered,2018-04-11 14:29:53,2018-04-12 07:51:25,2018-04-12 23:06:46,2018-04-16 20:08:33,2018-04-26 00:00:00
cffd2e0d6321d2d79aac6c8166a55085,4cc3ed3fc6926d0c87ca70e1ed88ca8e,delivered,2017-11-24 01:03:34,2017-11-24 01:29:45,2017-12-05 01:18:05,2017-12-23 15:56:34,2017-12-18 00:00:00
a9325e83ab42d94638f515a534e5b25b,074cc70e32d05dcf3c23aead0dba2320,delivered,2018-04-24 09:09:32,2018-04-24 17:50:20,2018-04-24 18:53:42,2018-05-03 19:51:34,2018-06-04 00:00:00
67a98da3237e4b4d8d359f32a49bb209,6164f45c309a294c6835a4c8dd5ab0a4,delivered,2018-08-02 12:04:40,2018-08-02 12:50:14,2018-08-03 07:44:00,2018-08-14 23:11:51,2018-08-27 00:00:00
14056d7cad6fbef25503befcd851fc72,b75bc7bae07714f99400b0556dd05ff4,delivered,2017-05-06 15:13:22,2017-05-06 15:25:10,2017-05-09 15:23:44,2017-05-15 09:00:01,2017-06-02 00:00:00
8b1c9998d2a9e4a2776b425f90619374,88792a3d73cb6740ee74e05acc69ea9c,delivered,2017-03-28 07:13:38,2017-03-28 19:35:14,2017-03-29 15:20:19,2017-04-03 11:27:13,2017-04-17 00:00:00
7dbb5ab142acb99429b243fe157f03a7,f673a32389db114ae93a1918ccb75cb3,delivered,2017-05-25 18:48:11,2017-05-25 19:02:27,2017-05-29 11:20:13,2017-06-02 14:32:54,2017-06-19 00:00:00
95f52eb73284cc8a02b42c4e633a938e,3bc00bf50071fd7da5442c0bb0ac3f82,delivered,2017-11-14 09:00:37,2017-11-14 09:10:29,2017-11-14 16:51:57,2017-11-29 16:27:29,2017-12-05 00:00:00
73f4780e56b3a089b1d7671a17ee4da0,b65aa10f73f8debf8c1563301bb00299,delivered,2018-08-05 13:11:35,2018-08-05 13:24:26,2018-08-06 13:09:00,2018-08-09 17:17:38,2018-08-16 00:00:00
e3166f69715e4a1aa466249f0e8a4030,a92082318cc68c11356dc5052c5cdd96,delivered,2018-01-15 14:34:04,2018-01-15 14:50:13,2018-01-15 22:09:09,2018-01-19 23:21:58,2018-02-15 00:00:00
db26bf0c66e8320dd106b9b39ca56fec,11be3313da4285772a39dc6fa8a18cb9,delivered,2018-04-17 15:54:45,2018-04-17 16:30:39,2018-04-19 19:43:40,2018-05-02 17:36:45,2018-05-17 00:00:00
0168a7f186c1f066748d15d8c51f489a,ace839d3162a61fdbd51b08fc3e60a39,delivered,2017-05-13 18:14:49,2017-05-16 03:25:21,2017-05-17 11:51:01,2017-05-18 10:18:07,2017-05-24 00:00:00
ff0f02f5164fbb037a3baf913ba85e18,fa0ecef3840b4b9755dc5d656088d680,delivered,2018-06-06 15:06:35,2018-06-06 15:34:06,2018-06-07 16:14:00,2018-06-13 19:02:56,2018-07-13 00:00:00
12c03d5b5ba9badd6cc9bf90f981ca92,8bde51b69bb893209da799421f62eba3,delivered,2018-05-06 19:35:03,2018-05-07 09:56:05,2018-05-08 15:55:00,2018-05-16 19:08:26,2018-06-04 00:00:00
110607a6618f270a965f6a8cffadd32a,ed5d7675567b8104d529f663900be8ee,delivered,2018-08-13 17:53:35,2018-08-13 18:05:23,2018-08-15 11:55:00,2018-08-20 21:22:06,2018-08-28 00:00:00
05a72117fb063d7fb111490dbf40c79a,9c7ee04a7b576d6feb1c49f2085dc653,delivered,2018-05-03 18:39:44,2018-05-03 18:55:40,2018-05-04 14:14:00,2018-05-11 22:41:29,2018-06-01 00:00:00
cb183ad1472c27844f8e8a96ba2afcc5,4e451ebf8a3ac5aa527361733f7015ad,delivered,2018-06-04 11:55:30,2018-06-04 12:10:38,2018-06-04 12:12:00,2018-06-19 15:41:53,2018-07-17 00:00:00
f85b47957bb21d303dabed9052490610,9acb03b0d01aa03db89109d3b514e1b8,delivered,2018-06-26 22:03:29,2018-06-28 02:15:39,2018-06-28 09:48:00,2018-07-05 22:28:27,2018-07-24 00:00:00
c23cb80af0f010fd4115ad42f91c7822,3258ef1cf6b31779ee6fdf397ae6e5f6,delivered,2017-09-05 16:21:22,2017-09-07 02:44:05,2017-09-12 21:52:06,2017-10-09 19:43:54,2017-10-10 00:00:00
29adb190ea6b3fbffaeca57ecb48623d,fbbcbf69d389968006ffc93f6e2f9e93,delivered,2018-04-19 00:32:57,2018-04-19 00:50:20,2018-04-24 17:18:41,2018-04-27 18:23:44,2018-05-14 00:00:00
4e9fe46327dd25b934cc82d238a874f8,6d44acbb5c4b483a53f88dc8584a4326,delivered,2018-08-12 18:23:39,2018-08-12 18:35:45,2018-08-17 08:40:00,2018-08-27 19:08:31,2018-08-27 00:00:00
744cf7a330302a9eda7425485b25f2a9,f5555f62b74120f4842eebe217cf649c,delivered,2017-06-14 20:57:37,2017-06-14 21:10:10,2017-06-16 14:09:35,2017-07-01 11:44:48,2017-07-13 00:00:00
999b8d758771edb14fdf3f1a280d8a60,48a43e5bd9323c89b8aa768871746ebe,delivered,2018-03-02 22:53:20,2018-03-02 23:10:27,2018-03-06 01:59:32,2018-03-21 18:08:51,2018-03-23 00:00:00
bf663339c2578e920e49cd43f61ada03,6ee742b6c031381f9c4b3bae20de470a,delivered,2018-01-10 13:57:50,2018-01-11 02:48:52,2018-01-13 04:33:17,2018-01-26 14:45:57,2018-02-06 00:00:00
